table[0]:  3 0
table[92165]: commercial 3 0
table[92207]: alter 1 0
table[92237]: review 1 0
table[92240]: dancing 5 0
table[92241]: whiskers 5 0
table[92272]: rud'st 1 0
table[92312]: crept 1 0
table[92318]: wantonness 1 0
table[92334]: stir 1 0
table[92447]: crab 5 0
table[92469]: mak'st 3 0
table[92480]: wouldn't 25 0
table[92485]: orphans 1 0
table[92518]: stop 15 0
table[92521]: love' 1 0
table[92522]: replied 57 0
table[92524]: offender's 1 0
table[92536]: reported 1 0
table[92562]: tuscan 1 0
table[92582]: loved 11 0
table[92587]: cheerfully 1 0
table[92596]: lover 1 0
table[92597]: loves 17 0
table[92616]: trifle 1 0
table[92685]: jollity 1 0
table[92695]: stands 5 0
table[92705]: needs 17 0
table[92711]: needy 1 0
table[92725]: caucus 5 0
table[92733]: hands 27 0
table[92750]: usual 9 0
table[92790]: prisoner 3 0
table[92806]: consultation 1 0
table[92826]: hangs 1 0
table[92836]: merrily 1 0
table[92848]: faster 7 1
table[92902]: crow 3 0
table[92905]: proudest 1 0
table[92906]: fifteenth 1 0
table[92924]: herein 1 0
table[93011]: worried 1 0
table[93019]: wider 1 0
table[93099]: such 155 0
table[93124]: saint 1 0
table[93125]: quoth 1 0
table[93136]: jack 1 0
table[93161]: jade 1 0
table[93173]: suet 1 0
table[93186]: fender 1 0
table[93205]: elbows 1 0
table[93239]: pleasure 25 0
table[93264]: trying 27 0
table[93290]: usury 1 0
table[93292]: inches 11 0
table[93297]: suit 9 0
table[93298]: saith 1 0
table[93299]: laughed 5 0
table[93304]: reigned 1 0
table[93334]: widow 11 0
table[93409]: canvas 1 0
table[93412]: eager 7 0
table[93420]: sums 1 0
table[93423]: gentlest 1 0
table[93427]: fighting 1 0
table[93443]: sunk 1 0
table[93451]: suns 1 0
table[93485]: evidently 1 0
table[93497]: temper 9 0
table[93502]: surmount 1 0
table[93505]: sweetness 3 0
table[93523]: survey 5 0
table[93557]: lower 1 0
table[93561]: sure 53 0
table[93591]: towards 5 0
table[93594]: ensconce 1 0
table[93596]: lascivious 3 0
table[93603]: intermixed' 1 0
table[93607]: words 63 0
table[93614]: steeled 1 0
table[93637]: offend 3 0
table[93675]: compeers 1 0
table[93684]: thousand 11 0
table[93711]: unsuitable 1 0
table[93727]: simpleton 1 0
table[93731]: widowed 1 0
table[93760]: mistaking 1 0
table[93764]: jaws 5 0
table[93820]: flame 9 0
table[93824]: works 11 0
table[93825]: poet 3 0
table[93840]: world 79 0
table[93853]: hatching 1 0
table[93862]: asleep 19 0
table[93875]: belong 5 0
table[93886]: worms 7 0
table[93946]: sensual 3 0
table[93959]: posterity 5 0
table[93969]: grumbled 1 0
table[93977]: privilage 1 0
table[93978]: tickled 1 0
table[93994]: lessons 19 0
table[93999]: perish 1 0
table[94016]: poky 1 0
table[94017]: foison 1 0
table[94047]: worry 1 0
table[94058]: worse 17 0
table[94061]: discontent 3 0
table[94069]: pomp 1 0
table[94073]: worst 13 0
table[94082]: uneasy 1 0
table[94092]: worth 47 0
table[94116]: wouldst 5 0
table[94122]: without 75 0
table[94127]: pool 21 0
table[94132]: sounds 11 0
table[94133]: poor 93 0
table[94151]: pope 1 0
table[94166]: perspective 1 0
table[94178]: yellow 3 0
table[94180]: years 5 0
table[94200]: darkly 1 0
table[94202]: dripping 1 0
table[94235]: project 5 0
table[94319]: pour 1 0
table[94339]: attending 9 0
table[94364]: alters 3 0
table[94400]: mice 7 0
table[94403]: brought 11 0
table[94415]: situation 1 0
table[94427]: ocean 5 0
table[94446]: frowning 7 0
table[94461]: endeavours 1 0
table[94476]: flustered 1 0
table[94484]: front 5 0
table[94518]: example 3 0
table[94591]: defence 7 0
table[94600]: sufficed 1 0
table[94622]: second 21 0
table[94639]: frost 1 0
table[94654]: respectful 1 0
table[94679]: mile 3 0
table[94685]: milk 3 0
table[94715]: tripping 1 0
table[94718]: burden 1 0
table[94739]: seaography 1 0
table[94740]: mind 55 0
table[94741]: mine 149 0
table[94751]: throned 1 0
table[94757]: frown 5 0
table[94808]: interim 1 0
table[94816]: looked 93 0
table[94817]: fetch 13 0
table[94847]: liked 11 0
table[94861]: liker 1 0
table[94862]: likes 5 0
table[94871]: shoulders 7 0
table[94909]: haply 5 0
table[94910]: miss 9 0
table[94926]: 'truth 1 0
table[94936]: legacy 1 0
table[94941]: staineth 1 0
table[94946]: submitted 1 0
table[94952]: trifles 1 1
table[94956]: twelve 7 0
table[94964]: swam 9 0
table[94974]: beheaded 5 0
table[94976]: sway 3 0
table[94979]: coast 1 0
table[95002]: reaching 1 0
table[95010]: freezings 1 0
table[95020]: believe 27 0
table[95024]: breach 3 0
table[95033]: happy 23 0
table[95087]: defense 1 0
table[95212]: swim 9 0
table[95241]: everything's 3 0
table[95248]: tyrants' 1 0
table[95267]: examined 1 0
table[95269]: wherever 5 0
table[95291]: foist 1 0
table[95304]: filled 11 0
table[95407]: pictured 3 0
table[95422]: pictures 7 0
table[95465]: fairly 3 0
table[95473]: charactered 1 0
table[95531]: perfect'st 1 0
table[95532]: breast 13 0
table[95536]: sleepy 9 0
table[95551]: breath 21 0
table[95568]: patent 1 0
table[95605]: visage 1 0
table[95677]: stuff 7 0
table[95686]: zigzag 1 0
table[95691]: wantonly 1 0
table[95703]: occasionally 1 0
table[95745]: cheered 7 0
table[95786]: gryphon 107 0
